808.0426025390625
1.0197521448135376
0.9773285984992981
0.7992405295372009
0.9107034206390381
0.8602428436279297
0.7492045164108276
0.7800701260566711
0.7549279928207397
0.6411182284355164
0.6096071600914001
0.5741739273071289
0.5359017848968506
0.5140659809112549
0.47014689445495605
0.47647514939308167
0.4794308543205261
0.405812531709671
0.39589864015579224
0.44543009996414185
0.37521612644195557
0.32145997881889343
0.38033628463745117
0.4031181335449219
0.3421329855918884
0.35803818702697754
0.39146867394447327
0.35801002383232117
0.33782291412353516
0.3234957158565521
0.33220821619033813
0.3151405453681946
0.252403199672699
0.2664903700351715
0.2519823908805847
0.2610629200935364
0.27242985367774963
0.24842692911624908
0.2853655517101288
0.2704557478427887
0.2630109488964081
0.21921664476394653
0.24901415407657623
0.19740575551986694
0.2090132087469101
0.2049764096736908
0.1927967518568039
0.20705696940422058
0.20377525687217712
0.18207964301109314
0.21378321945667267
0.21140295267105103
0.23188918828964233
0.23623350262641907
0.22424976527690887
0.2028859257698059
0.19762516021728516
0.19989228248596191
0.21703900396823883
0.19733941555023193
0.21190513670444489
0.20397785305976868
0.19154436886310577
0.22026443481445312
0.21224038302898407
0.1848650872707367
0.1934993714094162
0.2170473039150238
0.2276877462863922
0.1936766654253006
0.18857154250144958
0.1753479540348053
0.19773894548416138
0.153726726770401
0.13767778873443604
0.16231706738471985
0.14959366619586945
0.15672773122787476
0.1605890393257141
0.15819397568702698
0.1533394753932953
0.15612764656543732
0.1375769078731537
0.14109335839748383
0.129277303814888
0.12287181615829468
0.1329468935728073
0.13687878847122192
0.12229408323764801
0.13390356302261353
0.13025444746017456
0.10960515588521957
0.11857220530509949
0.11629780381917953
0.10940400511026382
0.11019580811262131
0.10970170795917511
0.11019999533891678
0.10993622988462448
0.10386034101247787
